dt_iso,dt,timezone,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id
2016-05-20,1463743800.0,-25200.0,32.715737999999995,-117.16108399999997,63.33916666666668,59.33083333333334,59.76500000000001,65.93166666666667,1011.9166666666666,,,65.79166666666667,8.061666666666666,217.5,,,,,77.5,782.4166666666666
2016-05-21,1463830200.0,-25200.0,32.715737999999995,-117.16108399999997,62.203750000000014,55.980416666666656,58.39333333333332,64.48750000000001,1015.3333333333334,,,53.916666666666664,9.057916666666666,243.75,,,,,64.79166666666667,802.7083333333334
2016-05-22,1463916600.0,-25200.0,32.715737999999995,-117.16108399999997,62.55958333333333,57.54916666666665,58.18333333333334,65.29541666666667,1017.375,,,56.625,7.5575,250.83333333333334,,,,,61.875,802.625
2016-05-23,1464003000.0,-25200.0,32.715737999999995,-117.16108399999997,62.07375,57.236250000000005,57.68541666666667,65.52499999999999,1014.8333333333334,,,60.916666666666664,7.906250000000001,239.79166666666666,,,,,50.208333333333336,802.2916666666666
2016-05-24,1464089400.0,-25200.0,32.715737999999995,-117.16108399999997,63.367916666666666,58.249166666666675,59.75125,65.88791666666667,1015.0833333333334,,,59.041666666666664,8.666250000000002,234.16666666666666,0.18,,,,71.04166666666667,790.3333333333334
2016-05-25,1464175800.0,-25200.0,32.715737999999995,-117.16108399999997,63.805416666666666,59.22583333333333,59.29958333333334,66.47083333333333,1018.0416666666666,,,59.875,7.974583333333334,262.9583333333333,0.55,0.55,,,61.875,764.8333333333334
2016-05-26,1464262200.0,-25200.0,32.715737999999995,-117.16108399999997,63.222916666666656,59.55916666666668,59.356249999999996,65.88250000000001,1018.4166666666666,,,62.958333333333336,6.824166666666667,235.83333333333334,,,,,67.5,802.8333333333334
2016-05-27,1464348600.0,-25200.0,32.715737999999995,-117.16108399999997,64.54208333333332,62.018750000000004,60.97291666666667,66.90208333333335,1014.2916666666666,,,68.66666666666667,6.638749999999999,260.375,,,,,77.91666666666667,803.4166666666666
2016-05-28,1464435000.0,-25200.0,32.715737999999995,-117.16108399999997,63.80208333333334,61.65458333333334,60.612916666666656,66.53083333333333,1011.8333333333334,,,72.45833333333333,6.4375,232.79166666666666,,,,,86.04166666666667,803.7916666666666
2016-05-29,1464521400.0,-25200.0,32.715737999999995,-117.16108399999997,62.75124999999999,60.88499999999999,60.06791666666667,64.94166666666668,1015.2083333333334,,,75.0,5.845,270.5833333333333,0.3,0.3,,,86.04166666666667,770.1666666666666
2016-05-30,1464608304.0,-25200.0,32.715737999999995,-117.16108399999997,64.598,62.999199999999995,61.54159999999999,66.78480000000002,1015.52,,,74.52,6.253200000000001,260.4,0.3333333333333333,0.35,,,83.6,738.76
2016-05-31,1464694200.0,-25200.0,32.715737999999995,-117.16108399999997,64.69083333333333,62.83416666666667,61.24791666666666,66.9975,1012.4583333333334,,,71.54166666666667,6.180000000000001,253.0,,,,,82.5,803.6666666666666
2016-06-01,1464780600.0,-25200.0,32.715737999999995,-117.16108399999997,63.93624999999998,62.70041666666666,60.73500000000001,66.75916666666667,1012.5416666666666,,,76.45833333333333,5.723750000000002,209.33333333333334,,,,,89.375,761.9583333333334
2016-06-02,1464867000.0,-25200.0,32.715737999999995,-117.16108399999997,66.73666666666666,65.21541666666666,62.96333333333333,70.24666666666666,1013.75,,,72.125,6.874583333333331,276.375,,,,,54.791666666666664,802.4583333333334
2016-06-03,1464953760.0,-25200.0,32.715737999999995,-117.16108399999997,67.03159999999998,67.26080000000002,61.91839999999999,72.1076,1014.6,,,80.8,5.809200000000001,250.68,,,,,70.0,743.4
